# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5829048438280493,2.261577321534947,4.9960549855696454,-7.081692102972153,1.7487145314841481,3.0000000000000107,0.054661033816873726,-173.2569486151012,5.510571804287989,42.4759479165085
 0.5931714152305301,2.2795527588566094,4.993839880055489,-7.025117424074933,1.7795142456915902,2.9999999999999782,0.05330449004029771,-172.82086626292832,5.467300507485854,44.28134555243768
 0.603314754856781,2.2976227855329148,4.991630871828999,-6.96966073818873,1.809944264570343,3.0,0.05199015751295702,-172.37170553588257,5.422605356401676,46.09852493161363
 0.6133404156543573,2.315786339718257,4.989427920192259,-6.915295536246327,1.840021246963072,3.000000000000011,0.05071632262393958,-171.9095373616496,5.3766514900382205,47.92670668318034
 0.6232535240773611,2.334042359567029,4.987230984447353,-6.861996207072872,1.8697605722320836,3.000000000000011,0.04948135357758804,-171.43443472194173,5.329588137914126,49.765139682108206
 0.633058823210155,2.3523897832336242,4.985040023896368,-6.809738001126035,1.8991764696304654,3.0,0.048283695979631794,-170.94647264097338,5.281550238853361,51.61309888069728
 0.642760710487203,2.3708275488724357,4.982854997841387,-6.758496996060614,1.928282131461609,2.9999999999999885,0.047121868432361776,-170.44572817361373,5.232659884954936,53.4698833489803
 0.652363270811557,2.3893545946378563,4.9806758655844945,-6.7082500638585065,1.957089812434671,2.9999999999999885,0.0459944586733772,-169.93228039321897,5.183027584161194,55.33481449967469
 0.6618703057375759,2.4079698586842797,4.978502586427776,-6.658974839593367,1.9856109172127274,2.9999999999999765,0.04490011990555402,-169.4062103791458,5.132753387763873,57.20723447666693
 0.6712853592727674,2.426672279166099,4.976335119673316,-6.610649691664634,2.013856077818302,3.0,0.043837566561022695,-168.86760120394771,5.08192789511059,59.08650468870902
 0.6806117407636622,2.445460794237708,4.9741734246232,-6.563253693405613,2.0418352222909864,3.000000000000012,0.04280557210758747,-168.31653792025728,5.030633142180133,60.9720044727568
 0.68985254525704,2.464334342053499,4.9720174605795115,-6.516766596060819,2.06955763577112,3.0,0.041802964992695674,-167.75310754735517,4.978943404496626,62.86312987311211
 0.6990106716673625,2.4832918607678653,4.969867186844337,-6.471168802972597,2.0970320150020876,3.000000000000012,0.040828626267004266,-167.1773990574287,4.926925905495221,64.75929252428996
 0.7080888390313116,2.502332288535201,4.96772256271976,-6.426441345012735,2.1242665170939343,2.999999999999951,0.039881486445725374,-166.58950336152225,4.8746414643907645,66.6599186273081
 0.7170896010888743,2.5214545635098986,4.9655835475078645,-6.382565857075825,2.1512688032666225,3.0,0.03896052332606038,-165.98951329518135,4.822145066191259,68.56444800990351
 0.726015359395865,2.5406576238463514,4.963450100510736,-6.339524555693754,2.1780460781875948,3.0000000000000124,0.038064759215543,-165.37752360379272,4.769486383541719,70.47233326263036
 0.734868375143826,2.5599404076989534,4.961322181030461,-6.297300217630574,2.204605125431478,3.00000000000005,0.037193258733781716,-164.7536309276231,4.716710238740896,72.38303894364914
 0.7436507798389309,2.579301853222097,4.959199748369121,-6.255876159484407,2.2309523395167927,2.9999999999999876,0.03634512670913759,-164.11793378655844,4.66385703664721,74.29604084564977
 0.7523645849709819,2.598740898570175,4.957082761828804,-6.2152362181033185,2.257093754912946,3.000000000000051,0.03551950627243086,-163.47053256454655,4.61096313100763,76.21082531933033
 0.761011690786199,2.618256481897582,4.954971180711592,-6.17536473199943,2.2830350723585973,2.9999999999999742,0.03471557652412408,-162.81152949374527,4.558061184855182,78.12688864831557
 0.7695938942627077,2.63784754135871,4.952864964319572,-6.136246523452627,2.3087816827881236,3.000000000000013,0.033932551007939474,-162.14102863837888,4.505180470078105,80.04373647088664
 0.7781128963750314,2.657513015107953,4.950764071954827,-6.0978668815116315,2.3343386891250946,2.999999999999987,0.033169676188979126,-161.45913587830512,4.452347161707792,81.9608832445505
 0.7865703087230804,2.6772518412997037,4.948668462919443,-6.060211545648404,2.3597109261692415,3.0,0.03242622927628786,-160.76595889229566,4.399584591399215,83.87785174978242
 0.794967659591874,2.697062958088356,4.946578096515504,-6.023266690157486,2.384902978775622,3.0,0.03170151753112256,-160.06160714103208,4.346913481366862,85.79417262950768
