# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7859532834450307,5.039064789668042,-0.05468559462828254,0,3.0,-0.15271971898864295,180.0,0.0,0.07915403495800301
 0.08977459785011133,1.7980424955673415,5.039053251192436,-0.05468559462828254,0.269323793550334,3.0,-0.15271971898864295,-179.99289397834343,-2.830190957529231,0.5661714497132319
 0.12742563598926693,1.8103091684229715,5.039018729494149,-0.16124522231130892,0.3822769079678008,3.0,-0.14536822795718887,-179.97157703549698,-3.523712929408424,1.2164704976660605
 0.15662856192304303,1.822751856744966,5.038961365165981,-0.26414795000071234,0.46988568576912915,3.0000000000000018,-0.1385013216447071,-179.936052537653,-3.99705066516903,1.9989116553552762
 0.1815053207223711,1.8353691152663707,5.038881298800728,-0.36358161530681615,0.5445159621671134,3.0000000000000013,-0.13207941317800928,-179.88632609454157,-4.3423796725278,2.887118712735442
 0.2036452264058996,1.8481594987202303,5.0387786709911895,-0.459721491698653,0.6109356792176989,2.9999999999999987,-0.12606674645997584,-179.82240555854446,-4.601154955495027,3.863796741936947
 0.22385967874535048,1.861121561839591,5.038653622330163,-0.5527313192529354,0.6715790362360515,3.0000000000000013,-0.12043097034366147,-179.74430102345525,-4.796949493635414,4.916471555076341
 0.2426284643543003,1.8742538593574982,5.038506293410446,-0.6427642358759389,0.7278853930629009,2.9999999999999956,-0.11514276597744087,-179.65202482288552,-4.944886504033499,6.035599529051614
 0.2602627182600166,1.8875549460069971,5.038336824824838,-0.7299636200230155,0.7807881547800499,3.000000000000003,-0.11017552014091828,-179.545591528317,-5.055415218965206,7.2135837577799595
 0.2769775143398727,1.901023376521133,5.038145357166137,-0.8144638545070201,0.8309325430196182,2.999999999999997,-0.10550503780557462,-179.42501794680075,-5.136125611047455,8.44420229666739
 0.29292867512043597,1.9146577056329521,5.03793203102714,-0.8963910199180066,0.8787860253613079,3.0,-0.10110928944041779,-179.290323118303,-5.1927314132272695,9.722248723520591
 0.3082332419789663,1.928456488075499,5.037696987000646,-0.9758635250101341,0.924699725936899,3.000000000000007,-0.09696818817112013,-179.14152831269863,-5.229650037037444,11.043292518434464
 0.3229816773766984,1.9424182785818198,5.037440365679453,-1.052992680734128,0.9689450321300953,2.9999999999999964,-0.09306339203071042,-178.97865702641224,-5.250367330120003,12.403511901204663
 0.33724554466793816,1.9565416318849598,5.037162307656358,-1.1278832235612206,1.0117366340038145,3.0,-0.08937812985927787,-178.80173497870814,-5.257678760182897,13.7995729282663
 0.35108255774597136,1.9708251027179642,5.03686295352416,-1.2006337933259688,1.053247673237914,2.999999999999984,-0.08589704604782905,-178.61079010762845,-5.253855382400979,15.228539442805564
 0.3645400231067285,1.9852672458138787,5.036542443875658,-1.2713373701450574,1.0936200693201852,2.9999999999999876,-0.08260606296033819,-178.40585256558197,-5.240761813114951,16.68780435656729
